,score,label,time_stamp
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170602_194000.wav,42.21093328335227,,153.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170519_223100.wav,42.155551456665755,,227.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170422_021100.wav,42.14480572379789,,205.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170610_194400.wav,42.12091008995381,,220.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170531_233900.wav,42.0927809796878,,81.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170610_004400.wav,42.07158488736653,,265.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170530_023800.wav,42.04122396664906,,227.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170116_175500.wav,42.019733054335,,158.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20171123_173300.wav,42.016550197727895,,113.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170125_200400.wav,42.01062742637221,,78.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170504_232100.wav,41.97139001860176,,184.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20171120_023400.wav,41.959423065490896,,50.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170613_204500.wav,41.92620022949637,,295.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20171204_213100.wav,41.89498651499891,,15.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20171220_193500.wav,41.87484725935865,,108.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170118_005600.wav,41.85845864886463,,299.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170126_190500.wav,41.85238803151109,,74.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170206_211500.wav,41.84182778283362,,16.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170408_210200.wav,41.80663156435564,,195.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20171115_173600.wav,41.801750490868606,,244.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170515_222900.wav,41.79537420757348,,286.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170122_000000.wav,41.760550079403615,,12.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20171202_223100.wav,41.73398861316781,,181.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170614_204600.wav,41.6945488112072,,293.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170406_210100.wav,41.69149639332724,,69.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20171210_023200.wav,41.68508517714879,,163.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20171217_003300.wav,41.68321329873039,,146.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170408_190200.wav,41.68192986000649,,211.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20171119_003500.wav,41.67498353873003,,84.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170110_014900.wav,41.66989547617962,,212.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170408_000100.wav,41.6660724060007,,226.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170110_225000.wav,41.66387618750174,,299.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20171209_213200.wav,41.64636074920966,,147.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20171219_173500.wav,41.638775440977234,,63.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20171205_213100.wav,41.635034043031666,,64.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20171204_023100.wav,41.62867302024322,,175.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20171116_173600.wav,41.62509681766567,,50.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20171119_233400.wav,41.61307120641107,,136.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20171220_003500.wav,41.60638776148392,,193.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170107_184700.wav,41.585140372639216,,288.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170203_201200.wav,41.56544721179866,,67.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170511_002500.wav,41.54757974402476,,83.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20171111_183800.wav,41.527548506745745,,70.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170519_203100.wav,41.51876731588053,,256.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170525_023500.wav,41.47426213308529,,54.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20171125_233200.wav,41.45632718357528,,287.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170122_010000.wav,41.44083997355965,,64.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170407_200100.wav,41.43807454792406,,27.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170122_210100.wav,41.39100887432135,,144.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20171215_203300.wav,41.35976097837555,,247.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170527_023600.wav,41.303309675081266,,33.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170614_194600.wav,41.288355413397134,,190.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170408_220200.wav,41.28700186908759,,174.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170606_224200.wav,41.28571050875054,,118.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20171210_223200.wav,41.273572234643545,,260.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20171124_013300.wav,41.27068560519386,,213.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170205_211400.wav,41.2390735557499,,168.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170110_185000.wav,41.23886199529462,,76.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170125_230400.wav,41.227148542220355,,83.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170111_215100.wav,41.22155970409871,,168.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170507_002200.wav,41.197416196723545,,291.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170403_015800.wav,41.19113215205333,,102.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20171211_183200.wav,41.181311143277135,,97.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20171113_233700.wav,41.17655009112577,,62.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170509_192400.wav,41.17422177191413,,255.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170516_222900.wav,41.131563974494505,,194.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20171128_213100.wav,41.12945365055086,,244.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170111_235100.wav,41.12359322812391,,18.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170605_004100.wav,41.11238533870615,,125.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20171112_013800.wav,41.10300762708627,,215.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20171118_193500.wav,41.08721629084048,,48.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20171220_013500.wav,41.02925400850185,,259.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170506_202200.wav,41.00763873604446,,168.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170404_225900.wav,40.96360106929607,,72.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170220_182700.wav,40.938233941235026,,247.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170108_014700.wav,40.9297560751698,,187.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170205_021300.wav,40.92050887100095,,221.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170616_004600.wav,40.88303295896414,,50.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170108_194800.wav,40.874222346857934,,209.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20171111_193800.wav,40.86834026909715,,196.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170615_014600.wav,40.85910597346348,,185.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170401_235700.wav,40.84120051965591,,188.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170218_182600.wav,40.83708809968324,,172.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170407_220100.wav,40.82200031257124,,243.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170121_180000.wav,40.79740604230307,,288.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20171218_223400.wav,40.76717812821454,,259.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170524_203500.wav,40.76127411427917,,275.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170506_192200.wav,40.75549923007804,,224.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170502_011900.wav,40.7244740140303,,12.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170117_215600.wav,40.71838964820601,,255.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170201_231000.wav,40.71748567514839,,181.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170407_210100.wav,40.704135489853876,,249.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20171214_173300.wav,40.68097401570688,,112.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170616_224600.wav,40.66547561047734,,245.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20171220_233500.wav,40.65999367506578,,102.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20171120_203400.wav,40.638892932084126,,205.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170405_025900.wav,40.632589581757145,,4.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170203_191200.wav,40.62369668419282,,224.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20171202_173100.wav,40.61194103637978,,142.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170113_025200.wav,40.60862849028628,,128.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20171205_173100.wav,40.60633094819821,,164.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170206_001400.wav,40.59750564363954,,296.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170603_014000.wav,40.59706982453493,,241.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20171126_233200.wav,40.559915049007664,,59.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20171204_193100.wav,40.54706053118674,,158.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20171122_223300.wav,40.50877145655615,,232.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20171219_223500.wav,40.494354272364774,,158.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20171212_193200.wav,40.4888951624601,,225.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20171120_003400.wav,40.488633344294534,,140.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170531_003900.wav,40.487748312483966,,200.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170505_012100.wav,40.46902803653664,,22.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20171125_203200.wav,40.4583287873875,,165.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170522_023300.wav,40.443504495872695,,5.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170617_204700.wav,40.37069375487101,,101.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170421_201100.wav,40.362736609901994,,119.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20171125_003200.wav,40.34074256210856,,54.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170409_000200.wav,40.34006334274359,,62.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20171128_003200.wav,40.33893341661699,,295.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170505_212100.wav,40.31357089309184,,156.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20171112_233800.wav,40.290519753172,,61.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170217_232500.wav,40.29027461363092,,229.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170114_175300.wav,40.2728050491431,,142.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170407_010100.wav,40.266721005690094,,96.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20171129_183100.wav,40.2658977078833,,112.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170606_024200.wav,40.26200885254715,,291.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170424_011300.wav,40.242337776932516,,101.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170618_234700.wav,40.24208653074069,,236.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170602_204000.wav,40.229714375079894,,260.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170501_011800.wav,40.199297840997815,,170.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20171124_203200.wav,40.191232924696926,,249.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20171203_223100.wav,40.13567541331423,,121.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170127_190600.wav,40.12193655012498,,6.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170408_200200.wav,40.08810239372245,,145.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20171203_003100.wav,40.08616796948789,,170.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170404_005900.wav,40.07387690704911,,31.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20171218_003400.wav,40.028137493761896,,276.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20171115_203600.wav,40.02355978619691,,48.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170406_000000.wav,40.01117299063445,,136.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20171121_013400.wav,40.00324121619896,,283.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170423_001200.wav,39.96986649512261,,245.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170120_175900.wav,39.9679571142669,,179.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170516_002900.wav,39.94195028299169,,236.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20171207_213100.wav,39.89629419331185,,42.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170613_214500.wav,39.884704844952225,,237.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170602_004000.wav,39.87462761761245,,252.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20171114_183700.wav,39.836322349232645,,235.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170428_001600.wav,39.825706215158945,,180.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170525_013500.wav,39.81916381336192,,10.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20171121_223300.wav,39.80204597921806,,200.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20171206_203100.wav,39.78959637775043,,2.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170523_213400.wav,39.764486250793006,,283.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170528_203700.wav,39.76403751473397,,93.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20171216_233300.wav,39.757701141824725,,33.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170205_001300.wav,39.7237006095024,,85.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170415_010600.wav,39.7087541792925,,28.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170522_013300.wav,39.68667334085375,,220.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170612_194500.wav,39.6839048137462,,214.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170518_233100.wav,39.67820952055054,,269.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20171211_023200.wav,39.647413944704525,,175.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20171215_193300.wav,39.63602706496715,,14.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20171127_013200.wav,39.635686981327886,,133.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20171126_183200.wav,39.631294912842435,,79.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170520_193200.wav,39.62254710103428,,195.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170407_230100.wav,39.59027106551727,,108.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20171123_003300.wav,39.573562360895814,,217.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20171120_173400.wav,39.56064816199051,,87.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170526_003500.wav,39.54660092763645,,288.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170510_012400.wav,39.535841419602576,,39.5
