,score,label,time_stamp
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210128_230700.wav,41.48306538654619,,12.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210310_204200.wav,41.47600577516671,,226.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210302_193500.wav,41.3313166922815,,140.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210202_171100.wav,41.31920610096718,,195.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210215_232300.wav,41.28344357227656,,216.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210318_184700.wav,41.274337787455416,,64.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210204_181300.wav,41.26045003103656,,39.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210311_224200.wav,41.22779916333047,,65.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210207_231600.wav,41.22688066281886,,285.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210131_210900.wav,41.21536923081675,,38.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210319_004700.wav,41.20581494543656,,280.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210301_003400.wav,41.18391580167988,,296.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210125_180400.wav,41.1784087258585,,268.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210227_223300.wav,41.157979888202775,,9.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210208_001600.wav,41.14531192529162,,219.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210202_021000.wav,41.10894722247758,,218.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210214_022100.wav,41.041888450641025,,36.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210218_202600.wav,40.98701460579284,,124.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210216_192400.wav,40.96421987200256,,26.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210316_204600.wav,40.94954296728574,,207.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210223_203000.wav,40.949387327755005,,183.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210225_013100.wav,40.91519037386137,,137.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210303_233600.wav,40.91317517321406,,13.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210214_192200.wav,40.907143728199465,,121.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210312_174300.wav,40.90206922647542,,116.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210215_002200.wav,40.89602237198918,,147.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210226_233200.wav,40.888906728618544,,292.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210225_233100.wav,40.84862787529396,,294.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210125_230400.wav,40.846316517568326,,167.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210302_013500.wav,40.84257009410647,,211.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210208_171700.wav,40.80995705370345,,206.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210203_021100.wav,40.77529597795457,,38.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210224_023000.wav,40.75826274348397,,28.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210225_173100.wav,40.723160722543696,,58.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210313_024300.wav,40.68162465425972,,185.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210314_014400.wav,40.67434160372232,,215.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210308_023900.wav,40.62296820603506,,150.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210320_184900.wav,40.61948717025871,,28.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210308_224000.wav,40.591131153482806,,115.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210127_210600.wav,40.58759176406947,,159.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210201_181000.wav,40.586881084314115,,97.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210301_213500.wav,40.58474290689137,,7.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210227_193300.wav,40.571071884321306,,133.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210131_170900.wav,40.5550747805467,,98.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210217_222500.wav,40.54495693094994,,47.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210319_204800.wav,40.531623234056745,,81.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210225_223100.wav,40.4807997469465,,181.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210314_194400.wav,40.47498448263819,,210.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210228_213400.wav,40.43877781153557,,197.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210203_221200.wav,40.425434592033255,,202.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210214_012100.wav,40.350461382062484,,199.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210310_024100.wav,40.31245442900144,,61.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210224_183100.wav,40.29506143630401,,271.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210128_020600.wav,40.238851520736304,,133.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210212_182000.wav,40.16039182614304,,208.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210228_183400.wav,40.14251920685785,,153.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210216_182400.wav,40.11306179848847,,23.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210212_012000.wav,40.076374123903214,,198.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210215_212300.wav,40.028936804711634,,36.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210208_221700.wav,40.006721537457956,,252.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210222_192900.wav,39.968408513417565,,102.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210312_214300.wav,39.96193651635692,,100.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210306_233900.wav,39.93551294393648,,9.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210228_233400.wav,39.93045576209601,,219.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210315_224500.wav,39.83499539887647,,55.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210130_200800.wav,39.7839503478261,,81.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210129_220800.wav,39.77319040692039,,263.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210304_023600.wav,39.753977371333825,,285.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210320_004800.wav,39.73797636534994,,165.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210205_021300.wav,39.71718414393864,,221.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210211_212000.wav,39.68202538600974,,99.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210305_013700.wav,39.62598192302307,,94.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210214_212200.wav,39.60025357774655,,97.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210315_184500.wav,39.577984771718384,,44.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210301_223500.wav,39.54420582693296,,42.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210309_014000.wav,39.50997084481579,,282.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210319_224800.wav,39.49384783369838,,27.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210220_212700.wav,39.40266281560244,,55.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210207_001500.wav,39.389424406811926,,107.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210212_222000.wav,39.368139592862285,,163.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210306_213900.wav,39.33901424715041,,267.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210220_172700.wav,39.338424990176456,,77.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210312_194300.wav,39.29124622543653,,35.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210225_183100.wav,39.248370681836555,,251.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210223_193000.wav,39.223606353285255,,140.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210201_020900.wav,39.135543922692904,,245.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210206_201500.wav,39.12243219343202,,77.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210213_222100.wav,39.120918667681465,,244.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210222_002800.wav,39.092457794392246,,0.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210209_001700.wav,39.080347766961566,,216.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210216_172400.wav,39.03244720857828,,63.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210210_201900.wav,39.02827071069649,,238.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210211_021900.wav,38.989305401492985,,83.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210205_171400.wav,38.966119410158015,,201.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210307_003900.wav,38.95827175726687,,167.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210128_000600.wav,38.95267644606734,,105.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210314_224400.wav,38.890920242844736,,239.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210208_011600.wav,38.835631886400314,,253.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210315_174500.wav,38.80971588586139,,155.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210302_233500.wav,38.79226682785795,,79.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210128_190700.wav,38.75028863795265,,240.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210204_021200.wav,38.717204781481705,,150.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210309_214100.wav,38.71301530935709,,105.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210307_223900.wav,38.70645409478803,,99.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210219_212600.wav,38.69440601070443,,1.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210218_012500.wav,38.64429036712303,,27.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210221_172800.wav,38.61163659454412,,25.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210213_192100.wav,38.584280226618354,,283.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210310_234200.wav,38.55798928007956,,76.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210306_183900.wav,38.49336582217113,,143.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210306_193900.wav,38.472289772373955,,232.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210309_224100.wav,38.45036682861011,,22.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210212_022000.wav,38.441700338161816,,6.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210221_002700.wav,38.42225437820931,,203.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210210_211900.wav,38.41807936699596,,184.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210315_014400.wav,38.40779619343506,,159.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210317_024600.wav,38.31798742201544,,221.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210130_190800.wav,38.31364681632452,,227.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210317_004600.wav,38.31105862274729,,228.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210314_024400.wav,38.30218398592247,,242.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210309_234100.wav,38.29275555560447,,204.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210228_023300.wav,38.265412907768216,,65.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210227_013200.wav,38.235799346113254,,23.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210211_222000.wav,38.200265533578396,,132.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210206_001400.wav,38.14209006042824,,140.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210320_174900.wav,38.11912384016867,,228.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210303_213600.wav,38.102112254626284,,59.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210125_020300.wav,38.05228273716232,,211.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210308_204000.wav,38.04715149105301,,132.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210309_174100.wav,38.03057413433601,,130.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210207_221600.wav,38.00822314203811,,189.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210318_194700.wav,37.98111248020434,,125.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210309_204100.wav,37.96820981524747,,220.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210207_021500.wav,37.957115205002324,,55.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210127_200600.wav,37.936182778366586,,60.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210310_014100.wav,37.8602770616693,,71.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210317_174700.wav,37.81917245815799,,185.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210313_234400.wav,37.75117375277177,,100.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210202_231100.wav,37.729244825103244,,228.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210312_224300.wav,37.72380475572652,,118.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210201_191000.wav,37.69672900319235,,74.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210203_181200.wav,37.69396288658624,,112.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210207_201600.wav,37.62537571955159,,25.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210217_202500.wav,37.60584544941733,,96.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210208_231700.wav,37.56760074195114,,238.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210304_183700.wav,37.56744697078697,,204.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210311_184200.wav,37.54155193089974,,165.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210215_022200.wav,37.493065849904234,,46.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210310_194200.wav,37.475942892331986,,267.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210221_222800.wav,37.45056452240469,,109.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210218_002500.wav,37.446573869741236,,222.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210127_190600.wav,37.43993077065304,,28.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210220_192700.wav,37.36058054775722,,16.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210215_202300.wav,37.35556571213029,,110.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210202_191100.wav,37.35019878108761,,79.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210315_234500.wav,37.3278252354495,,287.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210218_232600.wav,37.319346893638375,,55.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210206_011400.wav,37.29783818554365,,39.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210202_011000.wav,37.275369671066215,,26.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210126_180500.wav,37.24864296299509,,278.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210304_203700.wav,37.24022149776374,,223.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210212_212000.wav,37.23200762289783,,7.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210302_003500.wav,37.178613842984795,,195.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210304_233700.wav,37.16683886077354,,47.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210228_203400.wav,37.16564223303091,,50.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210305_213800.wav,37.14604938245569,,232.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210204_191300.wav,37.134056280996006,,119.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210210_011800.wav,37.11292206976877,,75.5
