,score,label,time_stamp
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170519_003100.wav,39.03936693196647,,295.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170212_021900.wav,39.038526406978974,,59.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170422_001100.wav,39.03155481892831,,154.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170525_233500.wav,39.0211278738628,,54.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170418_020800.wav,39.02092930871326,,18.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20171118_023500.wav,39.01560350881459,,42.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170622_014800.wav,39.00093057113566,,201.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170618_214700.wav,38.99000214836188,,96.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20171110_223900.wav,38.98838123418306,,85.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170310_194100.wav,38.97208173603458,,205.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20171213_213200.wav,38.96898014317849,,238.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20171119_013500.wav,38.968267333506404,,233.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20171116_193600.wav,38.96804899418381,,44.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20161212_203200.wav,38.95832874682976,,106.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170111_235100.wav,38.95483180611358,,295.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20171203_003100.wav,38.919720040246055,,128.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170221_022700.wav,38.890517536555805,,61.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170420_211100.wav,38.87014177635279,,260.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170201_231000.wav,38.86348721646567,,85.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170116_195500.wav,38.8511096510693,,50.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20171204_203100.wav,38.850206955783484,,174.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170317_014600.wav,38.84674464870163,,30.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20171111_193800.wav,38.795113353190544,,295.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20171210_183200.wav,38.79422307994771,,109.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20161207_233100.wav,38.79265844682638,,146.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20161220_233500.wav,38.7767942889894,,148.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170509_212400.wav,38.77474354443386,,125.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20171124_013300.wav,38.772498526620005,,181.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170528_233700.wav,38.77056172209377,,68.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170414_000600.wav,38.758264731777935,,261.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170204_201300.wav,38.73971904081656,,227.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170213_232100.wav,38.738541607003974,,176.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20161213_223300.wav,38.73723594866911,,179.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20171208_233100.wav,38.735055934502626,,19.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170414_010600.wav,38.71696082823701,,212.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20171220_213500.wav,38.71646705652161,,278.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170416_230800.wav,38.71321416413354,,253.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20171121_183300.wav,38.709189625330744,,24.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170128_000600.wav,38.706858117005346,,16.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170611_224500.wav,38.684290313389035,,112.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20161208_203100.wav,38.67479038066246,,255.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170205_001300.wav,38.67029416194616,,3.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170508_222400.wav,38.65312483718396,,57.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20171204_193100.wav,38.633954645326234,,1.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20171215_233300.wav,38.623001854688155,,230.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20171207_003100.wav,38.615771046271206,,271.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170111_025000.wav,38.61411165956359,,68.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170402_195800.wav,38.61300274923239,,223.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170310_004100.wav,38.611881951961855,,108.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20171125_183200.wav,38.611546341172435,,103.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20161221_203600.wav,38.61137203099855,,42.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170516_022900.wav,38.59590398487368,,70.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20161205_213100.wav,38.59318049138353,,165.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170421_231100.wav,38.58381006440992,,257.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170504_212100.wav,38.579683485462205,,230.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170612_004500.wav,38.578320372963624,,178.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170414_230600.wav,38.56718679178658,,238.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20171202_203100.wav,38.559631173451194,,168.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170124_020200.wav,38.53609382182629,,259.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20171120_193400.wav,38.53548815658996,,109.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170225_233100.wav,38.526953314956316,,150.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170421_001100.wav,38.51785885795479,,2.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170620_024700.wav,38.515689093041274,,274.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170117_025500.wav,38.50608729610801,,198.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170416_210800.wav,38.50051992048728,,248.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20171130_183100.wav,38.49291144988005,,70.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20161220_183500.wav,38.47123231247251,,203.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170417_220800.wav,38.46635717275187,,148.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20171122_203300.wav,38.466046859605186,,102.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170502_001900.wav,38.4659149180653,,42.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170504_012000.wav,38.43464625405766,,224.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170609_214400.wav,38.4279414354688,,194.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170520_203200.wav,38.4276163145217,,114.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20171218_203400.wav,38.42701325014803,,238.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170208_011600.wav,38.41702396471444,,99.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20171212_233200.wav,38.41342947785069,,106.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170201_211000.wav,38.41157255626084,,240.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170409_220300.wav,38.395680687025944,,288.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170221_192800.wav,38.39267780384159,,257.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20161217_003400.wav,38.39251100026898,,196.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20161207_183100.wav,38.3865861685978,,69.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170602_224000.wav,38.377745795062246,,11.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20171201_213100.wav,38.367442352345435,,234.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170319_214800.wav,38.353418783778864,,274.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170416_000700.wav,38.35321119736177,,253.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20171120_213400.wav,38.346359195910075,,147.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20171216_213300.wav,38.341376747269535,,238.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20171128_193100.wav,38.32985792430544,,135.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170325_015200.wav,38.32970849859543,,119.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170514_002700.wav,38.32156750425975,,33.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170609_234400.wav,38.29383984420015,,259.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170115_235400.wav,38.28006579811629,,90.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170410_020300.wav,38.27691880233985,,165.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170322_205000.wav,38.26237408039977,,192.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170403_195900.wav,38.25870689351534,,160.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170513_232700.wav,38.253796930613966,,246.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170310_224100.wav,38.252961365779356,,281.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20161213_183300.wav,38.246302272704725,,115.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170425_221400.wav,38.237623407107044,,247.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20161212_193200.wav,38.2374330694572,,29.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170120_195900.wav,38.23631204405286,,15.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170209_191800.wav,38.23277954638923,,82.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170117_205600.wav,38.2262569480667,,174.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170131_010800.wav,38.21965411669259,,187.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20161211_203200.wav,38.20638200276645,,76.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170304_213700.wav,38.20191292721293,,201.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170429_201700.wav,38.197671650270664,,229.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20171111_203800.wav,38.18971316349065,,62.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20171120_013400.wav,38.1862730582742,,175.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170621_204800.wav,38.16946051219338,,58.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170120_005800.wav,38.15881285488838,,245.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170611_014400.wav,38.15479967655041,,54.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20161211_183200.wav,38.15284011761197,,55.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20161207_203100.wav,38.14326627163526,,163.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20161228_013900.wav,38.13115807968463,,38.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170217_002400.wav,38.12826221327037,,286.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170522_003300.wav,38.12398843742097,,57.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170518_213100.wav,38.12133289696602,,135.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170317_194700.wav,38.11974454873891,,214.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170503_021900.wav,38.108372590682265,,32.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20171206_213100.wav,38.09959891483857,,27.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170315_224500.wav,38.093438512923825,,240.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170525_203500.wav,38.090300107148295,,259.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20171211_013200.wav,38.09016695257339,,123.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20171126_013200.wav,38.07993194078442,,239.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170130_230800.wav,38.07028724047895,,110.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170609_004300.wav,38.0592436420551,,93.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170412_000400.wav,38.051492740143395,,186.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20171216_023300.wav,38.03952343268238,,206.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170326_205300.wav,38.01925139085455,,257.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20171117_023600.wav,38.013084144308884,,53.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20171203_183100.wav,38.007945823899284,,76.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170413_230600.wav,38.00532406873558,,191.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170503_202000.wav,37.981027196929915,,5.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170425_231400.wav,37.97547912453624,,16.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20161208_233100.wav,37.94148446579671,,27.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170418_200900.wav,37.94014569438636,,119.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170319_204800.wav,37.93655484975027,,105.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170604_214100.wav,37.92825193857951,,148.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170125_000300.wav,37.90884797168443,,228.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20171212_183200.wav,37.899340706964175,,50.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170330_005500.wav,37.89441397384116,,64.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170129_200700.wav,37.888711463115825,,297.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170118_015600.wav,37.88623413675182,,234.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170429_231700.wav,37.88384660600766,,72.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20171212_003200.wav,37.880344034845834,,134.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170301_023400.wav,37.878533119027104,,20.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20171129_193100.wav,37.877915910784516,,26.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170209_021700.wav,37.876521263017054,,199.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170513_012700.wav,37.849759441301174,,166.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170331_205600.wav,37.8423513022971,,186.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20161222_223600.wav,37.82283162166947,,36.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170303_233600.wav,37.82276669991582,,12.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170120_205900.wav,37.798620450261225,,19.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170518_233100.wav,37.797808312925355,,135.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170529_023700.wav,37.794482388027404,,270.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170417_210800.wav,37.78948982818474,,274.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20171122_023300.wav,37.77842730365934,,298.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20161226_183900.wav,37.772587921608135,,272.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170302_213500.wav,37.766668204165164,,246.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20161212_213200.wav,37.744470409897,,268.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170106_194700.wav,37.73378232131373,,2.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170625_234800.wav,37.7297176122966,,121.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170509_002400.wav,37.72850660671298,,269.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170602_024000.wav,37.7238788088198,,7.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170530_203900.wav,37.72364294564661,,58.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170522_223300.wav,37.71844379571825,,105.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20171220_193500.wav,37.71406130856048,,284.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170106_224700.wav,37.71319838716466,,5.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170405_015900.wav,37.71004147274215,,40.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170210_211900.wav,37.70877762043425,,250.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170103_204400.wav,37.70513658863616,,280.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170402_215800.wav,37.70029212006479,,161.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20171209_023100.wav,37.69913619327714,,147.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20171213_233200.wav,37.693745507693095,,290.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20161220_213500.wav,37.67724055757812,,271.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_403/TEST_20170524_203500.wav,37.67427691706279,,163.5
