,score,label,time_stamp
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210312_224300.wav,38.78205942694879,,46.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210209_181800.wav,38.77660776207769,,14.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210301_193500.wav,38.753619572061105,,46.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210304_023600.wav,38.734312838097,,152.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210307_003900.wav,38.667479581693144,,186.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210320_014800.wav,38.623503897780346,,183.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210311_214200.wav,38.61059689488842,,65.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210212_002000.wav,38.60052042809608,,203.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210307_213900.wav,38.59989036583961,,27.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210201_221000.wav,38.53445526157934,,88.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210208_021600.wav,38.52311874484503,,162.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210202_211100.wav,38.5014510046515,,263.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210309_194100.wav,38.48275957451501,,9.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210217_182500.wav,38.47851222077949,,239.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210211_011900.wav,38.45513339228414,,183.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210216_202400.wav,38.3191171835652,,209.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210315_214500.wav,38.312513241851654,,178.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210210_191900.wav,38.310392003723805,,66.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210203_171200.wav,38.30850391648557,,67.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210310_184200.wav,38.280198241090005,,62.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210317_234700.wav,38.2748829391224,,286.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210131_230900.wav,38.26577948915787,,68.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210203_231200.wav,38.22899707052237,,27.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210202_021000.wav,38.2230589237728,,99.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210307_233900.wav,38.19823768591975,,75.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210220_232700.wav,38.184905960300064,,289.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210124_180300.wav,38.15630712964086,,222.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210224_173100.wav,38.15295922469812,,93.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210310_174200.wav,38.08639845180042,,167.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210226_183200.wav,38.07817061536517,,57.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210207_231600.wav,37.951764532782676,,271.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210125_210400.wav,37.934945094690846,,240.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210211_192000.wav,37.92979379298076,,227.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210129_220800.wav,37.91721220826206,,40.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210205_211400.wav,37.882173007479466,,256.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210320_004800.wav,37.86400235167303,,26.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210219_192600.wav,37.856026667927225,,33.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210202_001000.wav,37.808442023582664,,22.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210202_191100.wav,37.74919936519537,,186.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210222_182900.wav,37.72999605446075,,32.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210308_194000.wav,37.68947543920862,,62.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210227_173300.wav,37.6260886340989,,180.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210315_224500.wav,37.61930716187098,,196.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210212_212000.wav,37.58296563157182,,108.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210319_204800.wav,37.569290887974375,,248.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210125_170400.wav,37.5385277075483,,96.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210207_171600.wav,37.509911718604236,,208.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210206_211500.wav,37.4975527023275,,252.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210213_022000.wav,37.49656849464152,,124.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210226_013100.wav,37.44962650181683,,162.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210301_183500.wav,37.44056347384263,,191.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210214_232200.wav,37.37093587427583,,1.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210306_223900.wav,37.36170080640671,,185.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210308_214000.wav,37.35442590851598,,4.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210221_022700.wav,37.28879454091082,,243.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210309_004000.wav,37.243830656144816,,213.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210220_172700.wav,37.23966490008448,,199.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210318_234700.wav,37.21745764919916,,57.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210210_231900.wav,37.20807564133149,,293.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210131_010800.wav,37.11077760541128,,48.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210214_002100.wav,37.09579012983233,,67.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210302_183500.wav,37.02727535077472,,46.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210225_173100.wav,36.996758641393306,,37.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210302_203500.wav,36.94477012641491,,105.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210214_202200.wav,36.83213857810187,,111.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210201_211000.wav,36.81805414951655,,112.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210126_020400.wav,36.80207363279261,,74.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210305_193800.wav,36.79344140568801,,10.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210304_203700.wav,36.76881825808943,,168.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210203_021100.wav,36.74597117414555,,118.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210315_184500.wav,36.67940000220852,,144.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210224_233100.wav,36.631341178317,,229.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210308_204000.wav,36.569229985972264,,197.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210320_174900.wav,36.553717702046896,,39.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210307_203900.wav,36.544435914117535,,26.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210304_003600.wav,36.53610085306741,,28.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210202_181100.wav,36.53519742063332,,289.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210211_001900.wav,36.53103831599997,,19.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210303_203600.wav,36.52408717763741,,125.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210216_022300.wav,36.39859035421299,,277.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210217_192500.wav,36.37868303621541,,142.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210125_010300.wav,36.371002018441,,166.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210220_192700.wav,36.317612010985535,,114.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210313_184400.wav,36.22719566563065,,236.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210210_011800.wav,36.14667382797388,,251.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210130_180800.wav,36.13986396798428,,10.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210207_011500.wav,36.12505719415761,,246.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210201_191000.wav,36.120210366570596,,177.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210313_004300.wav,36.07774292670895,,48.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210126_010400.wav,36.07173681026585,,102.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210312_204300.wav,36.06666142204794,,277.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210210_181900.wav,36.01886785682518,,144.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210212_182000.wav,36.01409147230259,,85.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210217_002400.wav,36.0057523013385,,24.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210203_191200.wav,35.9945688461664,,50.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210302_173500.wav,35.970409149677245,,268.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210305_013700.wav,35.96050663363255,,1.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210221_182800.wav,35.93001610594968,,55.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210215_012200.wav,35.89026187984876,,173.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210128_230700.wav,35.7883597303738,,292.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210207_021500.wav,35.677558931466386,,52.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210228_193400.wav,35.649847644094216,,111.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210310_204200.wav,35.60039792218967,,171.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210203_201200.wav,35.57424991869209,,261.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210310_024100.wav,35.57202863023098,,213.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210226_023100.wav,35.52570217677633,,130.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210201_010900.wav,35.426464168885396,,73.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210302_013500.wav,35.37014121777599,,57.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210131_000800.wav,35.36911966750125,,254.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210309_204100.wav,35.324384811294095,,50.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210310_194200.wav,35.30132637925479,,102.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210204_171300.wav,35.29225069119367,,104.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210216_232400.wav,35.277653920708026,,182.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210318_224700.wav,35.27112913530819,,251.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210207_191600.wav,35.25939204677793,,163.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210203_181200.wav,35.2238122852402,,40.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210206_181500.wav,35.158053172913036,,272.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210227_213300.wav,35.13869029891546,,21.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210204_011200.wav,35.12328190365947,,298.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210303_003500.wav,35.11330586509262,,97.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210310_214200.wav,35.09155924896599,,189.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210206_191500.wav,35.07340454625896,,96.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210201_020900.wav,35.04117185639389,,54.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210210_221900.wav,35.03531761831563,,248.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210312_214300.wav,35.02316834043112,,208.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210205_231400.wav,35.01203643249275,,10.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210311_024200.wav,34.93945846484093,,211.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210310_224200.wav,34.88020646129864,,277.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210311_194200.wav,34.87584843605453,,178.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210206_201500.wav,34.86480077756879,,260.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210209_231800.wav,34.86330485902672,,119.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210314_174400.wav,34.845616347934,,275.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210307_013900.wav,34.8347377917005,,128.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210125_190400.wav,34.77010141735029,,233.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210217_012400.wav,34.72811484372397,,110.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210217_022400.wav,34.67063265358424,,227.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210125_000300.wav,34.64656681867844,,168.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210124_230300.wav,34.60493150189432,,44.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210309_234100.wav,34.594542575894664,,212.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210130_230800.wav,34.57605003414967,,251.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210216_012300.wav,34.55941712312569,,193.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210218_202600.wav,34.553498251738795,,62.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210130_000800.wav,34.53705615313178,,65.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210314_004400.wav,34.51817043032178,,29.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210209_011700.wav,34.512046124679216,,69.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210212_172000.wav,34.430972281758756,,195.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210309_224100.wav,34.320696407150656,,287.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210126_230500.wav,34.25954616683969,,50.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210202_201100.wav,34.23262542802197,,38.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210218_012500.wav,34.21700417799128,,220.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210212_202000.wav,34.19240867118655,,54.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210131_020800.wav,34.05483656403258,,208.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210207_221600.wav,34.02036212385089,,177.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210216_002300.wav,33.97542891995647,,106.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210306_003800.wav,33.95939977065826,,158.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210317_224700.wav,33.91157404388997,,64.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210319_174800.wav,33.88440044797943,,241.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210208_181700.wav,33.83301217493471,,226.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210320_194900.wav,33.81060282131339,,156.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210309_214100.wav,33.78545511487569,,105.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210314_024400.wav,33.75823930987676,,17.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210223_173000.wav,33.71638325713242,,289.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210124_190300.wav,33.71532209335111,,79.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210225_013100.wav,33.703537840412835,,173.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210308_023900.wav,33.693935658206286,,275.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210304_013600.wav,33.69374011431257,,86.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210319_194800.wav,33.68567517072871,,294.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210221_212800.wav,33.67853559924478,,265.0
