,score,label,time_stamp
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180512_222600.wav,41.500511958996974,,252.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180327_015300.wav,41.46649214545929,,1.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180321_204900.wav,41.45717409078218,,135.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180323_215100.wav,41.44161553756188,,231.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180202_011000.wav,41.43482724243252,,264.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180117_025500.wav,41.40791439123809,,98.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180401_005600.wav,41.40004014926179,,127.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180426_001400.wav,41.373910302278226,,43.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180216_232400.wav,41.36329231879547,,55.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180205_001300.wav,41.34865044562982,,237.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20171227_003800.wav,41.343780836619274,,261.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180512_232600.wav,41.338297567235585,,95.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180316_194600.wav,41.309720829506766,,139.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180403_235800.wav,41.28321674418108,,142.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180207_001500.wav,41.278008693137025,,292.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20171225_193800.wav,41.26610697149375,,65.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180422_011100.wav,41.258484814781276,,101.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180412_230500.wav,41.258212159351515,,57.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180204_231300.wav,41.24144563194707,,282.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180119_205800.wav,41.11284332539187,,18.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180509_202400.wav,41.10531779553471,,160.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180316_234600.wav,41.100019843429656,,71.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180419_231000.wav,41.06923784221948,,231.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180326_015200.wav,41.01842010396385,,243.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180315_004400.wav,41.00791465615482,,265.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180205_191400.wav,40.9994087868816,,133.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180104_004400.wav,40.99844835206852,,120.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180208_191700.wav,40.99184574154754,,47.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180123_210200.wav,40.98340431429533,,179.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180102_024200.wav,40.96198718075472,,187.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180105_214600.wav,40.96079963689556,,32.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180128_020500.wav,40.944056482514135,,74.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180122_230100.wav,40.935051507343594,,240.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180313_194300.wav,40.89744999861796,,28.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20171231_214200.wav,40.88510230165624,,64.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180115_235400.wav,40.839278990640494,,54.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180322_205000.wav,40.73739465342995,,126.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180107_214700.wav,40.729609493528635,,240.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180202_001000.wav,40.72041993697257,,275.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180508_022300.wav,40.69698365102087,,260.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180116_215500.wav,40.687352854784926,,63.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180323_195100.wav,40.673301390066165,,160.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180102_214300.wav,40.66562872714881,,187.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180122_000000.wav,40.64679804574808,,294.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180201_191000.wav,40.61371512479902,,253.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180418_010800.wav,40.611363650308526,,294.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180424_021300.wav,40.5943784858951,,20.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20171226_183800.wav,40.58222168358678,,225.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180406_210000.wav,40.577938806126326,,63.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180128_000500.wav,40.555708086982285,,96.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180316_004500.wav,40.545349361679115,,203.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180324_225100.wav,40.519540192877606,,253.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180323_235100.wav,40.47977776079927,,125.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180110_004900.wav,40.40483596069039,,71.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180507_202300.wav,40.362708499016115,,286.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180402_195800.wav,40.3542459112662,,230.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180109_204900.wav,40.35274966227816,,179.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180106_004600.wav,40.28634172809838,,287.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180101_024200.wav,40.27166646721985,,270.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180409_200300.wav,40.24619326577894,,287.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180126_020300.wav,40.243259533785526,,271.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180323_225100.wav,40.2273673338624,,275.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180427_201500.wav,40.2253213242082,,215.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180207_201600.wav,40.20860108023349,,224.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180324_015100.wav,40.20303598610022,,32.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180421_221100.wav,40.19845319860213,,83.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180218_232500.wav,40.19631277178886,,173.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180322_195000.wav,40.19252838122375,,123.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180329_025400.wav,40.19082677064867,,4.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180325_005100.wav,40.186640492533755,,198.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180209_001700.wav,40.168026901517955,,268.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180120_215900.wav,40.15573599177961,,223.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180111_235100.wav,40.13887376279926,,0.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180211_201900.wav,40.125296458145364,,194.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180107_204700.wav,40.064352252801704,,135.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180429_211700.wav,40.03388748720807,,113.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180314_214400.wav,40.026272241635034,,96.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180401_235700.wav,40.020508770543934,,161.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180219_202600.wav,39.99066392580535,,68.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20171223_213700.wav,39.98648280192543,,275.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180205_231400.wav,39.97533203389476,,264.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180209_191700.wav,39.95212935032505,,252.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180517_002900.wav,39.94567310359339,,251.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180121_025900.wav,39.929899398797,,29.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180223_213000.wav,39.918668403245455,,83.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20171227_223900.wav,39.89686109051842,,161.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20171226_013800.wav,39.853313457282326,,139.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180326_215300.wav,39.83684177916734,,6.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180215_222300.wav,39.826165081502005,,134.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180403_015800.wav,39.78061245225822,,46.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180124_020200.wav,39.7696531112394,,190.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180510_022400.wav,39.763383138084784,,155.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180504_212100.wav,39.76109399241997,,251.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180428_001500.wav,39.73160395667394,,279.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180110_215000.wav,39.7199048029139,,220.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180329_215500.wav,39.70199804345462,,251.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20171222_183600.wav,39.70094296665197,,37.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180205_211400.wav,39.68839523149745,,86.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180113_005100.wav,39.65403066631148,,118.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180419_000900.wav,39.648016583774265,,247.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180512_012600.wav,39.63944114164762,,73.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180514_212800.wav,39.61246747380524,,215.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180511_222600.wav,39.60601544473338,,62.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20171222_223600.wav,39.598678957552565,,100.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180428_221600.wav,39.5948564753296,,188.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180110_195000.wav,39.593915148283045,,193.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180325_235200.wav,39.57008865851324,,91.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180209_201700.wav,39.55358370892046,,137.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180331_195600.wav,39.54885747484344,,85.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180207_231600.wav,39.54789610269959,,180.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180314_004300.wav,39.52670592566562,,179.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180217_222500.wav,39.52016354481922,,114.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180119_195800.wav,39.51125433275782,,150.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180420_221000.wav,39.495329261912836,,69.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180204_001200.wav,39.49042432814346,,239.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180103_204400.wav,39.486487002880295,,86.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180325_195200.wav,39.46129169596608,,181.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180402_225800.wav,39.45740340122566,,48.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180131_220900.wav,39.44506728676965,,209.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180201_211000.wav,39.42864526789511,,162.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180403_195800.wav,39.42761978881926,,238.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180329_235500.wav,39.424482283952294,,82.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20171223_193700.wav,39.41501965575838,,199.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180311_194200.wav,39.408978124981786,,13.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180507_022200.wav,39.37671055057584,,275.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180314_234400.wav,39.3731637382815,,133.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180511_212600.wav,39.36354303218087,,267.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180507_212300.wav,39.33154644088009,,117.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180412_210500.wav,39.32633407079894,,157.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180416_210800.wav,39.32036595316517,,15.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180421_201100.wav,39.31052170985289,,117.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180402_005700.wav,39.3044312532341,,294.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180416_200800.wav,39.297629920124734,,146.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180210_211800.wav,39.27047054956303,,118.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180117_015500.wav,39.26807202888915,,198.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180214_222200.wav,39.25410442729967,,156.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180405_210000.wav,39.24384388134199,,106.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20171227_193900.wav,39.234987589690824,,101.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180224_013000.wav,39.232370418176295,,97.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180316_204600.wav,39.22678214534397,,298.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180402_015700.wav,39.21093437910242,,104.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180110_014900.wav,39.18522944665127,,197.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20171230_194100.wav,39.13881190894257,,215.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180107_224700.wav,39.119888394738865,,272.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180103_194400.wav,39.1174326150995,,225.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180212_232000.wav,39.114030409439415,,68.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180108_214800.wav,39.11121074820609,,4.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180318_224700.wav,39.097431125677716,,71.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20171222_003600.wav,39.09522194191792,,185.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180130_200800.wav,39.09180725686099,,223.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180122_210100.wav,39.079212097942715,,86.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180117_005500.wav,39.07249626723026,,222.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180428_211600.wav,39.06016325850231,,125.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180129_190700.wav,39.023273008240345,,146.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180507_002200.wav,38.998258859307626,,145.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180116_235500.wav,38.99729144517102,,229.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20171230_004000.wav,38.98154122950453,,242.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20171229_184000.wav,38.978877961290635,,220.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180129_210700.wav,38.879403570601326,,54.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180326_225300.wav,38.84954840964468,,222.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180410_000300.wav,38.845446034796474,,252.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180210_191800.wav,38.839279941831066,,279.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20171222_233600.wav,38.83702132027537,,214.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180108_004700.wav,38.83358894404704,,225.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180405_015900.wav,38.83077993470839,,90.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180130_020700.wav,38.828617214794335,,186.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180515_222900.wav,38.81207372037432,,143.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180129_200700.wav,38.80240215647545,,163.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180313_004300.wav,38.79862127053391,,282.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180407_230100.wav,38.79390119106201,,94.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180121_015900.wav,38.76867086705374,,149.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180128_220600.wav,38.76837746210812,,178.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180109_214900.wav,38.76430684885204,,281.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180430_221800.wav,38.75486356667789,,197.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20171229_234000.wav,38.74269277235217,,49.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180117_225600.wav,38.68909444432225,,34.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_403/TEST_20180327_235300.wav,38.67405023577795,,9.5
