,score,year,pond,time_stamp
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150418_193800.wav,23.314084762780784,2015,3a,189.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150312_231400.wav,23.28700307221933,2015,3a,109.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150511_005300.wav,23.105353027874557,2015,3a,165.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150626_001600.wav,23.062795980347357,2015,3a,161.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150606_000900.wav,22.991622272335327,2015,3a,56.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150418_223800.wav,22.82112606237974,2015,3a,5.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150312_211400.wav,22.818375124497038,2015,3a,246.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150417_193700.wav,22.71370786047154,2015,3a,218.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150409_233200.wav,22.646946061234864,2015,3a,262.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150405_213000.wav,22.614889427869823,2015,3a,287.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150313_001400.wav,22.296188681582347,2015,3a,127.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150314_221500.wav,22.012649863689862,2015,3a,103.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150611_211200.wav,21.974568912931346,2015,3a,193.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150418_213800.wav,21.964560913465807,2015,3a,5.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150314_191500.wav,21.919374809974055,2015,3a,126.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150313_231400.wav,21.88596415051008,2015,3a,55.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150405_223000.wav,21.729694507441234,2015,3a,34.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150418_233800.wav,20.93698317700054,2015,3a,39.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150627_211600.wav,20.92348710229473,2015,3a,76.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150430_214600.wav,20.560988383169825,2015,3a,295.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150516_205700.wav,20.35782553253567,2015,3a,78.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150217_185700.wav,20.32054266021137,2015,3a,141.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150203_204500.wav,20.073411705613697,2015,3a,183.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150508_205200.wav,20.04481616839671,2015,3a,256.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150312_221400.wav,19.989256036248293,2015,3a,202.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150515_225600.wav,19.95537565402943,2015,3a,87.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150628_211600.wav,19.95176901130128,2015,3a,130.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150410_193300.wav,19.815322076467247,2015,3a,263.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150420_213900.wav,19.621001608976137,2015,3a,259.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150419_233900.wav,19.458632202752714,2015,3a,120.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150608_001000.wav,19.282679586544198,2015,3a,205.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150627_231600.wav,19.242988354629347,2015,3a,36.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150515_235600.wav,19.234607826895065,2015,3a,288.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150515_205600.wav,19.234430121684305,2015,3a,152.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150203_214500.wav,19.209058998935056,2015,3a,237.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150605_230900.wav,19.124059197536496,2015,3a,250.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150625_231600.wav,19.02495122853062,2015,3a,50.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150606_231000.wav,19.009856521643588,2015,3a,23.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150625_221600.wav,18.972489006232035,2015,3a,143.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150613_231300.wav,18.955553659559413,2015,3a,128.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150628_231600.wav,18.948601924240503,2015,3a,266.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150309_001100.wav,18.937048565832264,2015,3a,96.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150203_234500.wav,18.784075271682415,2015,3a,26.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150307_231000.wav,18.596525655879503,2015,3a,178.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150313_201400.wav,18.56373702298276,2015,3a,248.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150613_221300.wav,18.48086499124578,2015,3a,268.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150505_004900.wav,18.444271373879594,2015,3a,123.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150417_203700.wav,18.411350275359545,2015,3a,24.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150420_003900.wav,18.232469018532125,2015,3a,194.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150613_001200.wav,18.06502509899495,2015,3a,61.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150626_231600.wav,17.840991271856357,2015,3a,53.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150615_231300.wav,17.606956911591972,2015,3a,107.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150402_202800.wav,17.584173685242277,2015,3a,286.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150203_194500.wav,17.421466408190607,2015,3a,154.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150511_235400.wav,17.3351645939937,2015,3a,85.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150628_221600.wav,17.308946471220978,2015,3a,118.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150225_190300.wav,17.243553233194852,2015,3a,41.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150512_225400.wav,17.173269509670334,2015,3a,242.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150219_235800.wav,17.126700027285235,2015,3a,170.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150517_225800.wav,17.031545277562106,2015,3a,203.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150607_001000.wav,16.70027160665536,2015,3a,96.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150204_214600.wav,16.5759620750784,2015,3a,118.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150629_001600.wav,16.41275216170695,2015,3a,149.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150405_193000.wav,16.404621413836303,2015,3a,275.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150612_001200.wav,15.933884382077474,2015,3a,136.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150516_005600.wav,15.759288483770094,2015,3a,4.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150513_005400.wav,15.65190918724175,2015,3a,51.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150628_001600.wav,15.586840345977832,2015,3a,17.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150219_195800.wav,15.53930049722038,2015,3a,22.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150322_192000.wav,15.46382083659414,2015,3a,8.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150410_233300.wav,15.45654651124367,2015,3a,193.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150202_204400.wav,15.434973230490533,2015,3a,13.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150418_003700.wav,15.400294189735206,2015,3a,85.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150412_003400.wav,15.357685237828495,2015,3a,145.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150219_205800.wav,15.2583339817282,2015,3a,170.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150321_232000.wav,15.211559191219559,2015,3a,215.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150411_003300.wav,15.179566397692758,2015,3a,261.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150223_200100.wav,15.16571413470689,2015,3a,26.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150224_230200.wav,15.129416059875508,2015,3a,262.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150512_005400.wav,14.924723556998616,2015,3a,7.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150504_234900.wav,14.891669266307925,2015,3a,145.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150402_212800.wav,14.731838447423774,2015,3a,255.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150402_232800.wav,14.602245811963128,2015,3a,181.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150501_004600.wav,14.440874241284199,2015,3a,53.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150226_220400.wav,14.125282809935248,2015,3a,254.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150609_001100.wav,13.942991288838321,2015,3a,116.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150403_002800.wav,13.926600551436204,2015,3a,253.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150419_223900.wav,13.664255041197777,2015,3a,271.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150518_225800.wav,13.647211365613616,2015,3a,38.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150419_003800.wav,13.528979655442635,2015,3a,13.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150320_221900.wav,13.507268151843002,2015,3a,27.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150219_225800.wav,12.851139141256603,2015,3a,217.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150626_221600.wav,12.848094552700386,2015,3a,9.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150217_195700.wav,12.724328579053715,2015,3a,225.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150202_194400.wav,12.408461317692252,2015,3a,258.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150204_194600.wav,12.32498491084569,2015,3a,292.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150430_234600.wav,12.233670924049207,2015,3a,180.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150320_211900.wav,12.189457758291104,2015,3a,17.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150219_185800.wav,11.977263015655907,2015,3a,179.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150420_223900.wav,11.949418512536115,2015,3a,43.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150419_203900.wav,11.884064827510986,2015,3a,297.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150518_005800.wav,11.807106222449235,2015,3a,112.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150512_235400.wav,11.638207698223601,2015,3a,212.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150204_204600.wav,11.492645375141919,2015,3a,132.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150410_223300.wav,11.257315424214854,2015,3a,295.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150315_201600.wav,11.191001285159697,2015,3a,136.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150319_191900.wav,11.142329021102391,2015,3a,127.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150203_224500.wav,11.090715708594399,2015,3a,138.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150607_231000.wav,11.004287917703094,2015,3a,285.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150224_200200.wav,10.90204364337167,2015,3a,192.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150517_235800.wav,10.786521364146862,2015,3a,296.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150607_221000.wav,10.420603116087841,2015,3a,204.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150315_211600.wav,10.259372759209475,2015,3a,173.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150517_215800.wav,10.25599330651943,2015,3a,251.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150419_213900.wav,10.22669603822508,2015,3a,231.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150315_221600.wav,9.59475103229558,2015,3a,234.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150508_215200.wav,9.355093562678018,2015,3a,7.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150308_201100.wav,9.211364732641353,2015,3a,74.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150205_004600.wav,8.93763967885901,2015,3a,246.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150518_235800.wav,8.514823874562214,2015,3a,104.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150508_225200.wav,8.48217231322719,2015,3a,156.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150224_000100.wav,8.155451511910632,2015,3a,288.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150205_204700.wav,7.885540730177164,2015,3a,169.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150608_221100.wav,7.679528451903856,2015,3a,133.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150314_211500.wav,7.582655631896261,2015,3a,173.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150614_001300.wav,7.451877501792992,2015,3a,26.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150616_001300.wav,7.30029675249433,2015,3a,129.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150420_233900.wav,7.227329097056034,2015,3a,7.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150203_184500.wav,6.875776961279317,2015,3a,174.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150514_205600.wav,6.83791591517459,2015,3a,296.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150223_230100.wav,6.2499410674580425,2015,3a,32.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150519_005800.wav,6.178910797489059,2015,3a,11.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150220_005800.wav,5.996093986635215,2015,3a,11.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150204_184600.wav,5.225994113271295,2015,3a,171.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150314_201500.wav,5.080004016555703,2015,3a,27.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150321_192000.wav,5.054600066227439,2015,3a,47.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150204_234600.wav,4.800069749354972,2015,3a,194.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150315_231600.wav,4.291231124629065,2015,3a,166.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150608_231100.wav,4.2594561113165215,2015,3a,131.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150308_211100.wav,3.5533030681779936,2015,3a,162.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150314_001400.wav,3.3022429100111426,2015,3a,280.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150320_001900.wav,3.0439443602830285,2015,3a,254.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150319_231900.wav,2.5495239795646696,2015,3a,226.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150321_001900.wav,2.5004366683363797,2015,3a,234.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150312_201400.wav,2.2548549311924324,2015,3a,250.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150205_194700.wav,2.1562858911663776,2015,3a,1.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150319_221900.wav,1.8790490777306597,2015,3a,117.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150226_200400.wav,1.836358879977425,2015,3a,243.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150322_212000.wav,1.7150496834998703,2015,3a,296.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150319_201900.wav,1.1326584016021104,2015,3a,142.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150205_214700.wav,0.695021985159702,2015,3a,273.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150205_184700.wav,0.6512860014047647,2015,3a,150.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150323_002000.wav,0.6107429878811337,2015,3a,50.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150205_224700.wav,0.44840796676005573,2015,3a,265.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150322_222000.wav,0.37630429165847895,2015,3a,44.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150206_004700.wav,0.3564940686585232,2015,3a,154.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150322_232000.wav,0.32593597126288854,2015,3a,266.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150205_234700.wav,0.3085243748795648,2015,3a,75.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150319_211900.wav,0.024867037131267963,2015,3a,221.0
