,score,year,logger,time_stamp
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210126_010400.wav,39.70546727664115,2021,399,105.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_398/TEST_0+1_20210206_201500.wav,39.70452411342401,2021,398,12.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_398/TEST_0+1_20210304_173700.wav,39.70122616833445,2021,398,158.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210304_183700.wav,39.69887523676971,2021,401,129.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210124_180300.wav,39.69676284866606,2021,399,86.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_398/TEST_0+1_20210204_201300.wav,39.696424390636345,2021,398,201.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210125_230400.wav,39.69277969384355,2021,402,233.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210129_170800.wav,39.685987681616055,2021,401,214.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210317_214700.wav,39.674213410822524,2021,402,267.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210302_023500.wav,39.67205643604627,2021,403,271.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210206_221500.wav,39.668426003265104,2021,399,20.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210209_211800.wav,39.66755755135828,2021,401,188.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210211_222000.wav,39.666817271694455,2021,401,226.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210302_023500.wav,39.663843625798314,2021,401,181.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210315_184500.wav,39.663630997953,2021,403,148.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210303_013500.wav,39.65908677129138,2021,402,115.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210203_191200.wav,39.65779325876927,2021,401,39.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210221_022700.wav,39.65688330940834,2021,403,212.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210210_171900.wav,39.63385312259219,2021,402,277.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210317_184700.wav,39.6336708336562,2021,402,157.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210302_173500.wav,39.63244840150655,2021,403,135.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210126_180500.wav,39.62318036730785,2021,402,161.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210217_022400.wav,39.61068368834035,2021,399,31.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_398/TEST_0+1_20210209_181800.wav,39.59675496335654,2021,398,181.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210311_194200.wav,39.59525058977669,2021,399,71.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210208_171700.wav,39.572816503220565,2021,400,87.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_398/TEST_0+1_20210211_011900.wav,39.56869546823328,2021,398,190.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210304_023600.wav,39.563623842878606,2021,402,120.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210318_024700.wav,39.5634785335908,2021,401,107.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_398/TEST_0+1_20210224_203100.wav,39.55955315658108,2021,398,38.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_398/TEST_0+1_20210215_202300.wav,39.55923756208777,2021,398,259.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210209_011700.wav,39.55289891800332,2021,399,205.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210206_001400.wav,39.55277988076514,2021,401,75.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210311_014200.wav,39.54743127178523,2021,401,68.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210129_230800.wav,39.543921250252495,2021,399,59.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210308_194000.wav,39.52875707606233,2021,399,10.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210128_210700.wav,39.522000573881805,2021,402,26.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_398/TEST_0+1_20210303_193600.wav,39.52043274863386,2021,398,259.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210219_012600.wav,39.51948378407633,2021,401,180.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_398/TEST_0+1_20210228_173400.wav,39.517267292383096,2021,398,42.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210227_213300.wav,39.51704950227961,2021,399,127.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210219_022600.wav,39.50350684382764,2021,401,19.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210319_214800.wav,39.49002107809967,2021,399,89.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210130_190800.wav,39.485618875723546,2021,403,123.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210227_233300.wav,39.48326970181735,2021,402,297.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_398/TEST_0+1_20210210_211900.wav,39.471848964662364,2021,398,78.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_398/TEST_0+1_20210201_010900.wav,39.47141984902375,2021,398,97.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_398/TEST_0+1_20210210_201900.wav,39.46942458646338,2021,398,274.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_398/TEST_0+1_20210311_004200.wav,39.453595778686015,2021,398,168.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210204_001200.wav,39.44508988767383,2021,401,164.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210210_201900.wav,39.44329881564179,2021,402,211.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210128_010600.wav,39.441849199049905,2021,403,131.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210311_014200.wav,39.43998068140973,2021,400,102.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210319_174800.wav,39.43577751734137,2021,400,266.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210209_191800.wav,39.434237660047245,2021,403,277.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210207_221600.wav,39.431425682842516,2021,399,42.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210302_233500.wav,39.42027980978513,2021,402,114.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210313_004300.wav,39.41734445395646,2021,400,259.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_398/TEST_0+1_20210315_004400.wav,39.41297013282391,2021,398,78.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210217_002400.wav,39.40908431473725,2021,399,296.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210219_222600.wav,39.404312255431705,2021,402,146.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210212_222000.wav,39.395530868712655,2021,402,259.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210201_000900.wav,39.38379868341431,2021,403,9.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210129_190700.wav,39.37815398141848,2021,403,254.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210218_172600.wav,39.37740748046584,2021,403,11.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210209_201800.wav,39.37054711851892,2021,403,211.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_398/TEST_0+1_20210301_193500.wav,39.3700779637252,2021,398,39.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210314_214400.wav,39.368976149710434,2021,400,102.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210315_184500.wav,39.365685725341464,2021,402,196.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210310_194200.wav,39.36162849463987,2021,402,178.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_398/TEST_0+1_20210219_202600.wav,39.36019823072527,2021,398,207.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210223_002900.wav,39.35299847334739,2021,402,281.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210215_232300.wav,39.33448383394795,2021,402,190.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210202_181100.wav,39.33106548499754,2021,403,0.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210221_212800.wav,39.32173716258866,2021,402,256.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_398/TEST_0+1_20210316_224600.wav,39.3080292812553,2021,398,50.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210301_223500.wav,39.30627281640039,2021,402,71.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210128_190700.wav,39.304941867852044,2021,401,108.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210204_211300.wav,39.304535519135044,2021,402,185.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210208_171700.wav,39.30181463741629,2021,399,72.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210203_201200.wav,39.301364098316625,2021,399,267.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210318_024700.wav,39.284137699153206,2021,403,75.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210224_193100.wav,39.283832488094625,2021,400,82.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210206_201500.wav,39.2784663037338,2021,399,250.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210130_220800.wav,39.275703716007364,2021,402,154.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_398/TEST_0+1_20210228_013300.wav,39.27039632880327,2021,398,102.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210130_020800.wav,39.26862203964418,2021,399,249.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210220_022600.wav,39.260140859041165,2021,399,295.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210313_024300.wav,39.249723000826954,2021,402,127.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_398/TEST_0+1_20210310_234200.wav,39.23460589665466,2021,398,107.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210307_203900.wav,39.23089523647771,2021,402,44.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_398/TEST_0+1_20210304_183700.wav,39.22411587837663,2021,398,171.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210131_220900.wav,39.222979587752945,2021,400,260.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210313_234400.wav,39.218776346945994,2021,402,19.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210212_212000.wav,39.211200794223366,2021,401,218.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_398/TEST_0+1_20210224_233100.wav,39.20820980186476,2021,398,169.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210127_180600.wav,39.19915523138513,2021,399,182.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210313_224400.wav,39.19287401832544,2021,402,9.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_398/TEST_0+1_20210125_220400.wav,39.18479343054626,2021,398,261.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210220_192700.wav,39.18059955891417,2021,403,257.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_398/TEST_0+1_20210227_223300.wav,39.17824617706118,2021,398,165.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210127_190600.wav,39.17418682630458,2021,403,227.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210225_213100.wav,39.170444092263345,2021,400,23.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210125_200400.wav,39.16386504839199,2021,402,203.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210124_180300.wav,39.1612590949494,2021,403,92.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_398/TEST_0+1_20210130_000800.wav,39.142352683305354,2021,398,191.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210204_231300.wav,39.13761306307645,2021,401,90.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_398/TEST_0+1_20210319_224800.wav,39.12842359773943,2021,398,224.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210207_021500.wav,39.12771276004456,2021,402,239.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210221_182800.wav,39.123454665111886,2021,401,153.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210131_020800.wav,39.111058166148574,2021,403,255.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210311_184200.wav,39.104885785468475,2021,400,184.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210202_211100.wav,39.10287745697361,2021,401,149.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210201_020900.wav,39.098972776114934,2021,399,232.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210211_232000.wav,39.09804988331058,2021,401,34.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210207_201600.wav,39.09507359482423,2021,400,260.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210124_200300.wav,39.09288949426087,2021,399,170.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210206_201500.wav,39.09177611738133,2021,401,89.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210226_023100.wav,39.09029463347778,2021,399,251.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210210_011800.wav,39.08870091551143,2021,402,13.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210202_001000.wav,39.08692574961392,2021,402,62.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210305_183800.wav,39.085003142167594,2021,399,201.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210225_173100.wav,39.08289839086739,2021,400,90.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210214_022100.wav,39.08048802834618,2021,403,288.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210215_182300.wav,39.07315633129444,2021,400,95.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210227_193300.wav,39.06554252609654,2021,399,211.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210210_011800.wav,39.05565102142729,2021,399,217.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_398/TEST_0+1_20210315_184500.wav,39.05458037181501,2021,398,84.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210306_173900.wav,39.047102856261546,2021,399,122.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210203_181200.wav,39.04144785976383,2021,401,65.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210205_181400.wav,39.040040851869584,2021,402,242.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210304_233700.wav,39.0225276197728,2021,403,202.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210125_190400.wav,39.01658620864705,2021,401,78.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210206_201500.wav,39.0075294949744,2021,402,69.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210314_014400.wav,39.003879099053925,2021,401,78.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210208_221700.wav,38.99380389087988,2021,399,277.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210320_195008.wav,38.99362428391188,2021,402,224.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210220_012600.wav,38.98274317038623,2021,402,90.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210320_004800.wav,38.979985936205466,2021,402,206.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210218_022500.wav,38.97801852981483,2021,402,227.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210311_174200.wav,38.97348078254293,2021,401,52.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210211_001900.wav,38.9667269436181,2021,401,76.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_398/TEST_0+1_20210201_231000.wav,38.96413631163668,2021,398,255.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210216_182400.wav,38.95916201396896,2021,401,295.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210204_201300.wav,38.95321859251991,2021,399,51.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210318_024700.wav,38.94446737749953,2021,400,47.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210312_184300.wav,38.94327189369498,2021,399,49.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210302_233500.wav,38.940774753039186,2021,399,291.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210221_192800.wav,38.92549636829195,2021,399,265.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210311_004200.wav,38.91944161602717,2021,402,24.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_398/TEST_0+1_20210218_182600.wav,38.91745428161673,2021,398,16.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210201_191000.wav,38.90872209756712,2021,402,294.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210303_213600.wav,38.90275113258133,2021,403,140.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210302_003500.wav,38.88996839109428,2021,401,276.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_398/TEST_0+1_20210228_003300.wav,38.88925706477251,2021,398,42.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210131_010800.wav,38.87030105567709,2021,403,202.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210316_224600.wav,38.86615320749112,2021,402,69.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210312_214300.wav,38.86136344435217,2021,401,269.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_398/TEST_0+1_20210211_192000.wav,38.86053802996788,2021,398,79.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210310_224200.wav,38.85973574471597,2021,402,160.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210317_194700.wav,38.853311432476644,2021,403,245.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210303_203600.wav,38.844970461792734,2021,399,89.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210202_231100.wav,38.844816355523946,2021,401,131.5
