,score,year,pond,time_stamp
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190108_184800.wav,44.519661120131545,2019,401,1.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20181217_173400.wav,44.352346689712355,2019,401,175.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20181229_174000.wav,44.289459593620926,2019,401,28.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190104_204500.wav,44.253896520858454,2019,401,98.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190112_185100.wav,44.09891938042744,2019,401,151.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190101_214200.wav,44.081568853815114,2019,401,47.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190211_201900.wav,44.05641198157904,2019,401,162.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190323_225000.wav,44.04526378798028,2019,401,138.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190109_214900.wav,43.689140129709415,2019,401,35.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190221_002700.wav,43.66115822371334,2019,401,207.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190216_012300.wav,43.658575419827365,2019,401,71.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190117_235600.wav,43.60312097586305,2019,401,27.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190303_013500.wav,43.55201265797654,2019,401,166.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20181223_173700.wav,43.53657420562535,2019,401,131.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190219_212600.wav,43.52273900040105,2019,401,138.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190225_023000.wav,43.450023317332814,2019,401,100.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20181231_194200.wav,43.40658542622539,2019,401,186.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190325_015100.wav,43.21351481518099,2019,401,148.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190102_234300.wav,43.10019481240196,2019,401,238.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190301_233400.wav,43.08325503176808,2019,401,222.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190211_001800.wav,42.98833075597983,2019,401,293.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190122_220000.wav,42.922743583409016,2019,401,83.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190104_024400.wav,42.65784697251097,2019,401,87.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190104_004400.wav,42.617129344258636,2019,401,142.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20181214_183300.wav,42.60773269702386,2019,401,81.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190122_210000.wav,42.54351151221619,2019,401,132.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190125_180300.wav,42.53909358465662,2019,401,281.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190317_014500.wav,42.51576711340476,2019,401,234.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190212_232000.wav,42.47526161081725,2019,401,173.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190119_215800.wav,42.44788473793052,2019,401,119.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190119_225800.wav,42.387222489279694,2019,401,91.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190101_174200.wav,42.28196074904195,2019,401,285.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20181214_193300.wav,42.27313163051069,2019,401,262.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190118_215700.wav,42.207836936372985,2019,401,121.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190122_015900.wav,41.94484501309639,2019,401,220.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190313_184300.wav,41.8788398916881,2019,401,14.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20181221_013500.wav,41.84617557494877,2019,401,297.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190112_235100.wav,41.83765731288019,2019,401,297.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190312_234300.wav,41.82342066582891,2019,401,70.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190111_175000.wav,41.772069437780495,2019,401,261.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20181229_194000.wav,41.75358683149211,2019,401,137.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20181218_023400.wav,41.75249466629082,2019,401,185.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190226_013100.wav,41.67102469125003,2019,401,46.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20181210_013200.wav,41.64782871012525,2019,401,39.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20181229_234000.wav,41.62582331907893,2019,401,263.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190216_192300.wav,41.625797879396934,2019,401,88.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20181230_004000.wav,41.60170456353503,2019,401,296.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190302_223500.wav,41.58438026819715,2019,401,10.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20181215_023300.wav,41.543999871009376,2019,401,277.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190409_220200.wav,41.46979591575608,2019,401,84.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190105_234500.wav,41.42163252013856,2019,401,262.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190215_212300.wav,41.32260016097003,2019,401,177.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190113_025100.wav,41.307075942621914,2019,401,282.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190101_184200.wav,41.29055130690556,2019,401,107.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190221_182800.wav,41.24633351073815,2019,401,224.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20181223_223700.wav,41.059334333196446,2019,401,18.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190124_000100.wav,41.039967587943714,2019,401,73.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20181230_024000.wav,40.981653855125764,2019,401,18.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20181222_223600.wav,40.97736923052639,2019,401,34.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190106_004500.wav,40.93434398400659,2019,401,232.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190217_182400.wav,40.816306798430354,2019,401,46.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190104_174500.wav,40.78786728937874,2019,401,288.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190214_202200.wav,40.77614558141192,2019,401,29.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190221_232800.wav,40.682740461683046,2019,401,282.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20181213_003200.wav,40.57678981958383,2019,401,0.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190301_003300.wav,40.55634337855411,2019,401,291.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20181207_003100.wav,40.47181181798691,2019,401,238.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190408_210200.wav,40.45309464726142,2019,401,253.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190224_233000.wav,40.42055069383834,2019,401,155.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190221_192800.wav,40.1928502409832,2019,401,211.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190303_223600.wav,40.1919714914284,2019,401,44.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190304_233700.wav,40.1764667387022,2019,401,125.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190120_005800.wav,40.07700573790455,2019,401,188.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190323_195000.wav,39.99024035341992,2019,401,260.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190127_020400.wav,39.94287746642722,2019,401,90.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190313_214300.wav,39.92912320146927,2019,401,232.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190222_192900.wav,39.809601227912005,2019,401,220.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20181214_003200.wav,39.776039854707484,2019,401,67.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190123_210100.wav,39.7413911584443,2019,401,101.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190225_013000.wav,39.60012438127033,2019,401,200.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190310_194100.wav,39.558877485297295,2019,401,73.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190119_175800.wav,39.51271194563431,2019,401,293.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190321_204900.wav,39.51005993500489,2019,401,229.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20181221_223500.wav,39.50324051777568,2019,401,48.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190104_184500.wav,39.38157275716493,2019,401,197.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20181226_013800.wav,39.37996738614081,2019,401,50.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190103_004300.wav,39.33303615157629,2019,401,254.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20181230_234100.wav,39.17300229260721,2019,401,26.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20181225_193800.wav,39.1126387226696,2019,401,295.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190228_233300.wav,39.057967621781636,2019,401,12.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190314_024300.wav,39.04550293951957,2019,401,297.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190219_202600.wav,39.0081840013557,2019,401,155.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190105_214500.wav,38.93896555943362,2019,401,81.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190120_185900.wav,38.91409812040947,2019,401,243.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190324_005000.wav,38.87743966751554,2019,401,250.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20181230_214100.wav,38.82293123463327,2019,401,8.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190324_185100.wav,38.810034672979164,2019,401,27.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190217_192400.wav,38.79343961665956,2019,401,172.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20181220_173500.wav,38.7798951165703,2019,401,251.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190211_191900.wav,38.76213900988078,2019,401,247.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190104_014400.wav,38.76128035728377,2019,401,294.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190307_223900.wav,38.74550960399155,2019,401,241.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20181213_213200.wav,38.68186207818727,2019,401,200.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190118_205700.wav,38.67874022867347,2019,401,163.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190118_175700.wav,38.64543834054822,2019,401,50.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190407_200100.wav,38.511278350646165,2019,401,160.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190320_224800.wav,38.47638750407636,2019,401,73.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190226_233200.wav,38.44428523689204,2019,401,67.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190108_204800.wav,38.377168210701264,2019,401,125.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190302_003400.wav,38.37662308471464,2019,401,221.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190319_204800.wav,38.372088224573254,2019,401,278.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190124_190200.wav,38.36644965199305,2019,401,148.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190329_235500.wav,38.34827344996786,2019,401,9.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190412_000400.wav,38.2850169872346,2019,401,174.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190109_224900.wav,38.23590815353279,2019,401,121.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190219_182600.wav,38.22896959704496,2019,401,84.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190105_184500.wav,38.22549675261511,2019,401,1.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20181223_193700.wav,38.20660652532042,2019,401,219.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190218_002400.wav,38.15573769737267,2019,401,276.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20181214_203300.wav,38.12118529708458,2019,401,46.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190302_013400.wav,38.113572813827446,2019,401,285.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190301_193400.wav,38.068937400497994,2019,401,66.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190107_214700.wav,38.037925385443174,2019,401,49.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190227_213300.wav,38.03162656849721,2019,401,41.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190316_234500.wav,38.017065683030765,2019,401,297.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190215_002200.wav,38.01210433693614,2019,401,118.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20181212_173200.wav,37.988788473199676,2019,401,234.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190119_195800.wav,37.978115579775576,2019,401,63.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190222_232900.wav,37.976041437225554,2019,401,184.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20181211_013200.wav,37.9444017507003,2019,401,119.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190409_210200.wav,37.89377755593141,2019,401,5.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190102_174300.wav,37.8907886657455,2019,401,270.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190322_225000.wav,37.87902818803168,2019,401,266.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190225_193100.wav,37.860274923559004,2019,401,56.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190316_014500.wav,37.85279807732514,2019,401,105.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190402_205800.wav,37.84010746743399,2019,401,182.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20181211_003200.wav,37.7694102999514,2019,401,50.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190325_225200.wav,37.76208751247523,2019,401,91.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190108_214800.wav,37.73795451123868,2019,401,63.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190211_221900.wav,37.68989719149553,2019,401,27.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190401_195700.wav,37.674679982825836,2019,401,254.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190331_205600.wav,37.66105377004595,2019,401,1.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190215_192300.wav,37.64514295679697,2019,401,292.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20181221_203500.wav,37.61521705458411,2019,401,248.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20181208_023100.wav,37.59005503754145,2019,401,283.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190323_185000.wav,37.541594170057934,2019,401,19.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20181206_203100.wav,37.53708292451185,2019,401,57.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190221_212800.wav,37.513056790963006,2019,401,86.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190209_201700.wav,37.43980897149417,2019,401,22.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190123_230100.wav,37.392575345,2019,401,197.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190214_182200.wav,37.37506907148165,2019,401,185.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190304_203700.wav,37.307811782394545,2019,401,120.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20181210_183200.wav,37.261935973225725,2019,401,119.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190212_192000.wav,37.251338029568416,2019,401,293.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190310_224100.wav,37.161133781603226,2019,401,37.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20181210_233200.wav,37.15681046697356,2019,401,125.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190104_234500.wav,37.15126829670239,2019,401,213.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190227_193300.wav,37.1500827495469,2019,401,139.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190411_210400.wav,37.12750875321454,2019,401,162.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190109_194900.wav,37.12491033868789,2019,401,214.0
