,score,year,pond,time_stamp
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190228_193300.wav,36.48842617877343,2019,402,196.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190325_185200.wav,36.47667154184912,2019,402,100.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190104_014400.wav,36.44538149301483,2019,402,286.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190305_223700.wav,36.424415677478244,2019,402,256.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181211_203200.wav,36.42326204683972,2019,402,50.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190105_224500.wav,36.357785867016304,2019,402,224.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190315_194500.wav,36.33149946059136,2019,402,129.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190328_205400.wav,36.302185505676285,2019,402,268.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181208_233100.wav,36.302002364535284,2019,402,194.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190219_002500.wav,36.222183991428075,2019,402,116.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190211_001800.wav,36.212263484753926,2019,402,199.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190116_195500.wav,36.181593412621325,2019,402,10.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181214_223300.wav,36.16872745500012,2019,402,112.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190318_234700.wav,36.164363820978295,2019,402,106.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190405_200000.wav,36.10299873732884,2019,402,111.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190331_195600.wav,36.08633393636827,2019,402,73.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190228_183300.wav,36.07442563724285,2019,402,229.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190114_215300.wav,36.02813233835159,2019,402,253.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190105_004500.wav,36.021558026166296,2019,402,193.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190220_192700.wav,36.01220483743089,2019,402,80.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181221_003500.wav,36.0013985328673,2019,402,53.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181221_203500.wav,35.96667167233255,2019,402,113.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190117_025500.wav,35.93419248347704,2019,402,71.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181230_224100.wav,35.92474703503974,2019,402,234.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181203_183100.wav,35.90909700780035,2019,402,82.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181221_193500.wav,35.90837741295852,2019,402,104.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190107_224700.wav,35.86093977999098,2019,402,144.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190328_215400.wav,35.83984625396866,2019,402,169.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190209_201700.wav,35.831729572343015,2019,402,255.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181215_013300.wav,35.82584723473308,2019,402,77.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190405_220000.wav,35.79630836757573,2019,402,48.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190124_020100.wav,35.746309600454275,2019,402,176.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190224_193000.wav,35.7103296616347,2019,402,13.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190112_205100.wav,35.69732904141489,2019,402,25.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190307_223900.wav,35.64411674415556,2019,402,181.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181222_173600.wav,35.64345586380214,2019,402,113.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181203_013100.wav,35.58296417862295,2019,402,54.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190316_014500.wav,35.56689881011573,2019,402,243.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181220_003500.wav,35.56272917035055,2019,402,280.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190111_024900.wav,35.5166411120303,2019,402,197.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181224_203700.wav,35.51235580030895,2019,402,116.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190105_174500.wav,35.50340011367164,2019,402,202.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181221_213500.wav,35.498214137346366,2019,402,251.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181209_013100.wav,35.49802924913274,2019,402,175.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181209_183200.wav,35.497489240509395,2019,402,209.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190218_202500.wav,35.45171135097565,2019,402,237.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190108_014700.wav,35.435208058433425,2019,402,95.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190310_204100.wav,35.430513311972035,2019,402,179.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181217_223400.wav,35.39156837294562,2019,402,181.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190108_214800.wav,35.38816765203052,2019,402,62.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190121_185900.wav,35.37482485767238,2019,402,81.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190113_015100.wav,35.37442745214938,2019,402,94.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190328_195400.wav,35.32842648823664,2019,402,22.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190409_000200.wav,35.32072678401872,2019,402,224.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181216_223300.wav,35.30982679611971,2019,402,72.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190106_004500.wav,35.2991898347248,2019,402,83.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190318_004600.wav,35.29619332848546,2019,402,298.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190222_002800.wav,35.290129149848795,2019,402,126.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181229_224000.wav,35.286950703450835,2019,402,102.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190223_202900.wav,35.277302767689,2019,402,68.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190325_205200.wav,35.24684414523581,2019,402,140.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190316_204500.wav,35.24592216317833,2019,402,90.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190209_211700.wav,35.23055544821259,2019,402,267.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181211_023200.wav,35.20259046428662,2019,402,104.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190228_023300.wav,35.18787599920725,2019,402,267.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190121_225900.wav,35.168323542530715,2019,402,125.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190311_224200.wav,35.11422714666032,2019,402,24.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190222_232900.wav,34.96673712664218,2019,402,153.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190401_185700.wav,34.92497731988817,2019,402,108.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190324_205100.wav,34.90321255567094,2019,402,291.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181203_223100.wav,34.89034533926989,2019,402,183.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190102_214300.wav,34.86037333064104,2019,402,222.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190103_234400.wav,34.85526905930799,2019,402,88.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190324_215100.wav,34.76208579162238,2019,402,174.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190411_190400.wav,34.75817112225134,2019,402,222.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190224_223000.wav,34.753051295157206,2019,402,299.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181216_003300.wav,34.72504995138258,2019,402,232.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190412_190500.wav,34.68111650720545,2019,402,50.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190325_235200.wav,34.67425181086125,2019,402,74.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190301_203400.wav,34.6007962606388,2019,402,279.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190329_185500.wav,34.59413621447087,2019,402,99.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181217_203400.wav,34.53277713004949,2019,402,206.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190217_232400.wav,34.514802470824094,2019,402,112.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181206_203100.wav,34.464575090475485,2019,402,84.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181230_174100.wav,34.45226210598311,2019,402,17.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181231_174200.wav,34.384615215287795,2019,402,266.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190122_230000.wav,34.358517639807786,2019,402,185.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190115_225400.wav,34.315217656220995,2019,402,102.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181208_203100.wav,34.27675117265786,2019,402,169.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190227_013200.wav,34.26696581288999,2019,402,198.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190216_212300.wav,34.24182198050413,2019,402,215.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190212_212000.wav,34.23909985512107,2019,402,37.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190218_222500.wav,34.21953003295054,2019,402,85.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190411_220400.wav,34.19440409492854,2019,402,291.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190304_233700.wav,34.179173389579,2019,402,148.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181221_023500.wav,34.14124001778946,2019,402,276.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181205_173100.wav,34.11454595586496,2019,402,97.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190311_204200.wav,34.111209944924994,2019,402,183.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190110_214900.wav,34.05864890819162,2019,402,183.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190118_005600.wav,34.05579839060805,2019,402,232.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190307_023800.wav,34.04554891934466,2019,402,228.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181208_193100.wav,34.03422065307509,2019,402,42.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190123_010000.wav,34.007741373608965,2019,402,154.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190104_004400.wav,33.956849735973435,2019,402,132.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190110_204900.wav,33.94989518627307,2019,402,53.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190119_175800.wav,33.94625990179738,2019,402,283.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190301_213400.wav,33.926506102174486,2019,402,162.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190306_183800.wav,33.919329683682335,2019,402,270.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190106_024500.wav,33.88375415313397,2019,402,33.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190114_235300.wav,33.87752137847857,2019,402,260.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190125_200300.wav,33.87056721781065,2019,402,233.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190217_202400.wav,33.8684364089675,2019,402,125.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190110_234900.wav,33.86373523469349,2019,402,95.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190225_183100.wav,33.83909276929315,2019,402,3.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190221_182800.wav,33.81613379313872,2019,402,134.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181219_003400.wav,33.80646249942737,2019,402,16.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190409_210200.wav,33.80386836487272,2019,402,203.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181229_174000.wav,33.79470556892502,2019,402,243.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190127_000400.wav,33.79247213661085,2019,402,10.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190101_014200.wav,33.790624383961635,2019,402,243.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190328_225400.wav,33.78267807188252,2019,402,149.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181229_214000.wav,33.73064827826439,2019,402,170.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181207_023100.wav,33.72082647256649,2019,402,289.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190213_022000.wav,33.705252421790796,2019,402,126.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190120_215900.wav,33.65720189471526,2019,402,33.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190304_013600.wav,33.63160828158757,2019,402,226.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190329_015400.wav,33.62394379186971,2019,402,128.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190119_005700.wav,33.62020464485064,2019,402,230.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190218_012400.wav,33.560155490341145,2019,402,172.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190101_224200.wav,33.526033539186955,2019,402,47.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190410_210300.wav,33.508172800556395,2019,402,69.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181222_213600.wav,33.48847484520008,2019,402,195.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190312_224300.wav,33.47893026483185,2019,402,70.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190404_235900.wav,33.47191868506541,2019,402,63.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190105_234500.wav,33.45008815823038,2019,402,240.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190223_232900.wav,33.43625899911027,2019,402,263.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190404_185900.wav,33.43365761915695,2019,402,231.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190228_013300.wav,33.41733181963989,2019,402,111.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181212_003200.wav,33.40707563685532,2019,402,55.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190211_021800.wav,33.4043694559003,2019,402,279.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190312_214300.wav,33.38007437201304,2019,402,79.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181231_024100.wav,33.37642058896887,2019,402,52.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190324_195100.wav,33.36150631638193,2019,402,133.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181202_203100.wav,33.34219302799696,2019,402,25.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190107_024600.wav,33.313398346910176,2019,402,253.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190318_024600.wav,33.31024252044739,2019,402,190.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190211_191900.wav,33.30568673685618,2019,402,158.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181227_223900.wav,33.29107316908454,2019,402,196.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190111_195000.wav,33.2827910578151,2019,402,238.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190111_175000.wav,33.25231146083808,2019,402,250.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190225_203100.wav,33.245388232894726,2019,402,63.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190216_202300.wav,33.24249277142587,2019,402,108.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190219_232600.wav,33.24193898047049,2019,402,288.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190220_202700.wav,33.22723559459074,2019,402,95.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181205_223100.wav,33.19677560407466,2019,402,149.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181211_193200.wav,33.151085955184975,2019,402,150.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190221_202800.wav,33.147674400823185,2019,402,225.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190410_220300.wav,33.14505304752433,2019,402,119.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181217_013300.wav,33.12333086218187,2019,402,258.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181219_223500.wav,33.1212461265472,2019,402,206.0
